3.045326692056592677e+00,-4.486525581307532207e-02,1.444863502413677170e-01,-5.989395024507437881e-02,4.519550624630142011e-02,-9.077044388507449213e-02,-1.806131986410264290e-02,-8.962747512712976317e-02,1.422782671719504677e-01,1.691476835657006461e-01
6.901971087523417481e-02,-3.152334782608967600e-02,2.270448336370423092e-02,2.577042610798709887e-01,-3.499126842091992984e-02,2.737198197529044918e-03,1.791931570773508398e-01,-4.408714713368677707e-02,3.512600816998853737e-02,3.712234797657154584e-02
-1.730483100905129135e-01,-3.542126587255101100e-02,1.584521533948134164e-01,-1.389061871720276287e-02,2.281734699650905807e-02,9.383007583851399325e-02,6.739231947416701729e-02,4.376233787833960776e-02,8.794781791720440722e-02,3.154338160565401949e-01
-5.730441388553586535e-02,-2.912199486022615247e-02,9.288361231680575258e-02,2.579840950110585673e-01,1.096609532902359518e-02,-1.620831597046290540e-03,8.754160690840140369e-02,-1.042394794636560817e-01,5.244513725432620177e-02,3.094394272827649672e-01
4.268076753350236174e-02,-1.466340597907311860e-02,-9.113249987784932671e-02,-7.523499111220477431e-02,4.122024075625319028e-02,-3.653749848295273495e-02,1.657090737916711021e-01,-2.985532449633776508e-02,-4.204694067853687045e-02,1.524979481043864382e-02
-4.775512658207681227e-02,1.122791087709682500e-01,2.183342976347533160e-01,2.767277205785312333e-01,2.151950598967200534e-02,-7.557987217525319323e-02,-1.566236338651894044e-02,4.110275361909732084e-02,9.119122561878079125e-04,-7.562966179127883493e-03
1.064461144970936246e-01,-1.499592839683128176e-02,-1.087287233723968072e-01,2.272203481398760161e-02,1.260079690273396835e-02,-1.719861883789874923e-02,2.173034610396840094e-02,-8.536100797986279076e-03,5.674355836582378743e-04,2.025778836397922333e-01
2.926263465386607976e+00,8.809937795014644024e-02,3.613738304525104805e-02,-4.737877292935621654e-02,2.594357208740416532e-02,7.560763044892171436e-03,-4.001203453779389463e-02,-3.827984727776279072e-02,-2.100905979390521594e-02,1.082041029237981178e-01
3.108114588818274626e+00,4.275475259653038762e-02,-5.255506156697098419e-02,-5.602470170258833093e-03,9.134799035081142549e-02,2.755429281437016265e-02,3.057254765133250451e-01,-1.305423113109505096e-02,-6.240610730789519778e-02,3.763876602790006132e-01
-3.140528783327498630e+00,7.327262578660675985e-02,6.914953387795286233e-02,-3.833304524358105425e-02,7.806275156378728042e-02,-9.936547642494630850e-03,2.276634094084162285e-02,-7.948777192147815640e-03,1.309424636943246623e-01,1.274520209651264224e-02
-1.232143863389101313e-01,3.426945195302399938e-02,1.764482101986017959e-01,3.787868084656320633e-02,1.924511757356173192e-02,2.941658357843179861e-02,2.475931449539614526e-02,-1.150335834712201688e-02,6.069850515104580069e-02,-1.290169491811683500e-01
-4.344151845137478318e-02,-4.824977169350486150e-02,-1.362462039088843113e-01,-9.514974106601670201e-02,-8.533680674595878202e-02,7.114895393450582084e-02,-1.577160452879233787e-02,7.484485987369726701e-03,6.867280777421647109e-02,3.857386036142687047e-01
4.991749043551507725e-02,-6.270987851563702975e-02,-2.391521881233593660e-03,3.287982996310807593e-01,7.753896899414502997e-02,5.989110312786927182e-03,-1.964581198114956351e-02,-6.894187589949929418e-02,-1.380476186118428927e-02,-8.040414335203127649e-02
2.335107974216521498e-01,-9.001110790223076918e-02,-1.194570693065433176e-02,4.458988852161027694e-02,1.040539383771381665e-01,-1.252883298260432099e-02,2.797740207260668299e-02,-4.573292484781354972e-02,5.201588555952874060e-02,-7.109500792313028228e-02
2.795304028147276298e-01,1.075199362560521621e-01,2.053111088047909760e-02,2.414198374214109322e-01,-3.217641578544228054e-02,2.638062614932081829e-01,8.868186088920815280e-03,2.555981978378563113e-02,-1.931813477641064480e-02,-3.325853355549135415e-03
-7.886931269536479050e-02,-1.053433123231606316e-02,-1.324284524891528037e-02,1.949288624212639209e-01,-1.159158553727621666e-01,2.503392781876367934e-02,4.057549245958123052e-01,-8.012366942014814697e-02,3.937808043947743641e-02,-3.797191600359361985e-02
-1.072959755339102372e-01,-1.309424446840878886e-01,-1.155327149605831494e-01,5.244952499661570400e-02,-1.062354985721745138e-01,-2.790895795722825312e-01,1.122772235347566649e-01,-2.197693218193030873e-02,1.085284276666431680e-02,1.782589742231355245e-02
2.497783355375160497e-02,4.807623825102602666e-02,-8.725184758774595650e-03,-6.068126418802410882e-02,-1.435008314365147086e-01,-2.635831493617732946e-01,-4.574090580180367738e-02,3.505245651598620782e-02,5.531070770963797401e-02,-1.546839001166677718e-02
-2.413207812603257452e-01,-8.251178373591372406e-02,8.336143431428233441e-02,-1.258640910687791603e-02,-1.067973013341152466e-01,4.125272759972453684e-02,6.624436450636617124e-02,-9.020983429401852050e-02,-3.579973147189008387e-02,-4.563898101726948653e-02
-2.263784647864959254e-01,-7.398274164326057445e-02,4.850602349216392994e-02,3.792524338682401464e-02,-4.326345207937620785e-02,-3.093046607183778107e-01,-1.124953365589931309e-02,-2.407980759635286461e-02,-7.356784183668896304e-02,1.857079187803347686e-01
-2.003484578706773434e-01,3.478832818844601604e-02,-3.022440119694458360e-02,6.658310100250286467e-02,4.663843252630228697e-02,-2.614103876789579672e-01,2.486474806127070281e-03,3.579158922995473446e-02,2.886960593163490074e-02,2.813498108873128123e-01
-1.315450438023901825e-01,7.653853643761365788e-02,6.410710847672618229e-02,1.940796702908809124e-02,7.566111951192056040e-03,-1.605479551479405131e-02,2.338506275356220243e-01,-2.183621785092970669e-02,-3.137526010913838093e-02,1.283121186189406515e-01
1.837416602005514932e-02,9.647852553764835193e-02,2.519379902375362690e-02,1.692322663713241582e-02,-3.698763210513824617e-01,-7.144541200402354519e-02,-4.908372871104127455e-02,4.028591372400294190e-01,1.528877585810954898e-01,1.651160258561721328e-01
-6.183028143491142714e-03,7.557920133444873123e-02,1.486701253473932671e-01,9.739691232129032983e-03,1.547603631253058332e-02,-2.075368877056504857e-02,1.237063954844373481e-01,6.980552879891632756e-03,-7.525740048297535623e-04,1.036623517134671602e-02
5.773323010650699416e-02,8.632839060361563455e-02,-1.085952856662943944e-01,1.042770222056250695e-01,-4.167531525178702623e-02,-4.750459884995095194e-02,5.677214081577286464e-03,2.882505151604499716e-01,4.923800009754719653e-02,-4.630224717212705343e-02
2.451894144805333298e-02,-2.082873144301000679e-02,5.841453064165857967e-02,3.003408795710882373e-02,9.118706566956014115e-03,-5.967920946794169623e-02,-2.256173438332353953e-02,-1.668849170707620289e-02,2.300933083200135953e-01,3.810521551327106238e-03
5.105206118587535258e-02,-8.508941368441558240e-02,9.378830895414314028e-02,7.689713585940483043e-02,2.434268369388958853e-02,7.443947243351756171e-02,-3.275899001319171333e-02,6.298423720014589833e-02,-2.818494702913376670e-02,2.049962524347819226e-01
-5.342816941542061215e-02,5.473419710203401845e-02,8.376946934624207586e-03,2.281370970999978265e-01,-2.028323271485721335e-02,2.931104321489907960e-02,-3.831444656825944151e-03,-8.914976849214717447e-03,-2.649282935814829543e-01,1.204832854866371150e-01
-1.335790494254762706e-01,4.374376042400041076e-02,5.433306478028243625e-02,9.466572481493262803e-02,-3.132482715587165956e-01,-4.273637291449539077e-02,-1.402258259690558617e-02,1.322336793330536331e-01,-2.146787177669455815e-01,-4.331461152040461116e-02
-9.819429650780442387e-02,-1.059330111799372531e-02,2.794313843780438233e-02,1.449517166157701098e-01,-1.318823767610410869e-02,-2.559661144882223738e-01,-9.243657128722659877e-03,2.898562489056919489e-01,-2.594952419787022180e-01,-2.674202952482218620e-02
-8.167498226523495219e-02,-5.245494070387390906e-02,1.986019326146237773e-02,2.880067645934314413e-02,-2.823810617771576048e-01,-1.324909436319794409e-01,-4.528746288640306261e-02,2.104248797826091533e-02,-1.405207992273629358e-01,-1.087418611417234615e-01
-4.260969924978752488e-02,1.826596977152447066e-01,1.423476176771052426e-01,-7.402328168314742385e-02,-2.868416353486402670e-01,-6.899672866595984999e-03,-2.497203357287425263e-03,3.084518479931124268e-01,9.629490094333448269e-03,-7.555608895724397200e-02
-1.066961177735947786e-02,9.386935293590470408e-03,4.640554164253340996e-02,-2.844775334716143078e-02,5.911127623182421686e-02,-1.256775455747751735e-01,-3.505284043326284404e-03,5.118675987081644507e-02,1.033279612400663794e-01,2.562523919151580287e-01
-1.322455787529071003e-01,-5.194405395956280813e-04,5.201939147417267151e-02,-1.090843552528131255e-02,-2.782391427618655655e-01,-1.340118699576828831e-01,8.340777752940828349e-02,7.087489713796291113e-02,1.402994163424420293e-02,6.999037597463519944e-02
-8.633063471269686318e-03,1.377079215334786610e-01,3.050750527627896780e-01,2.840972358681949750e+00,-4.596607641230798791e-01,-9.514675312161013920e-02,1.193702732471102479e-02,2.234012720768512317e-01,8.473134415202188130e-02,-1.113610683644958854e-01
4.381351294928670370e-03,1.142881130998505412e-01,-1.071426679954967653e-03,3.307021898114479441e-01,-1.959661785412318835e-01,6.354456069016989339e-02,-1.321465543450281999e-01,1.254789113924315025e-02,7.977106729686145314e-02,-4.422772570543909154e-02
-6.330111033188057235e-02,1.278184892630176428e-01,-1.576687878447557978e-03,6.321735738328104759e-02,-7.734055148074148178e-02,-1.229358239299571665e-02,-2.264866821346966930e-02,5.337487292534071059e-02,3.624507240699270660e-02,3.421503377876309315e-01
4.747562351709720685e-02,-1.260742834806425350e-01,-6.888313491363362573e-02,3.213955028837855998e-02,2.047371576437972962e-03,-1.856295426533236537e-01,-4.832582791249873111e-02,-1.650742759883616628e-02,-1.043635413988219796e-02,-8.226335800543083110e-02
1.812653702676977896e-01,-1.531601210438537919e-02,-9.176907398202249766e-02,-3.278511591621935395e-02,-3.529918474479920576e-03,-2.276936969898635255e-02,-2.756375157443473611e-01,1.101130192308668043e-01,-2.174650952419732164e-02,3.468863785053288851e-02
-7.863617945669609810e-02,9.776370116393540144e-03,1.034061600391096292e-01,4.248700882938649670e-02,4.251086086723976365e-04,8.212837921276516795e-02,5.717788452021732581e-02,5.096835944911592975e-02,-7.757855450286577081e-02,-9.963162806375880365e-02
1.176555472055311746e-01,-1.039476660908507100e-01,1.613538045424020018e-01,6.431027783735082659e-02,6.717157370671800187e-02,6.187010428474548629e-02,3.898292789066903907e-02,2.143133293655630212e-02,1.132892457287164589e-01,2.293255143484120850e-01
-1.232976596545025672e-01,8.645749482830389354e-02,2.000584051806697516e-03,-9.693839691290229155e-03,-2.243430948049232043e-01,-3.350089232358417490e-01,1.500651985514278586e-02,1.595869519460151320e-01,-5.585888264550753490e-02,-5.914877544395302778e-02
-6.330866911422816656e-03,-5.886844159315174352e-04,3.564136545506135789e-02,6.944282679130120428e-02,-1.480584775535405129e-01,5.813183325517545796e-02,9.992008728855067412e-02,1.877100323901882417e-01,7.329858004799305604e-02,2.018029236430103346e-01
-1.618390152253583736e-01,-8.271748269257273023e-02,7.316267991962277506e-02,-1.189734372746276136e-02,-1.420530052840263124e-03,-3.470446286196278152e-01,9.673725946946287735e-02,-4.671849093531577068e-04,-2.975778709783227782e-02,1.728513404848524004e-01
-7.453231000496618464e-02,-2.486975821379182605e-01,-3.273813390505253551e-03,6.507309373946945641e-03,-2.281051399450984007e-02,-2.498251961670421295e-01,4.190363645471828491e-02,-1.937291100396176802e-02,1.007509987023493814e-01,4.183013903592591731e-02
1.302751072034631363e-01,-2.198915673777879221e-02,-2.434266323368206031e-02,-7.229580953226211193e-02,3.954819689903565916e-02,5.625713636891038760e-02,-1.369849782276109096e-01,-2.008701358105380308e-02,7.078803184936699466e-02,-9.012396870430094964e-03
-6.139726098681119737e-02,1.504063800862986966e-02,5.056724146684388188e-02,-2.562091061849880447e-02,1.589981277804941584e-02,-4.408145930653084577e-03,-2.429557657762515532e-02,9.896205736655971918e-02,-5.441763861210358044e-02,2.005664180575701394e-01
7.694054560172514101e-02,-2.870991246137171160e-01,-1.978707114004762957e-02,4.464472524643947615e-02,-1.282305612372276471e-01,6.614447906922071851e-02,-2.292051186312855648e-01,2.002598433620967344e-01,-1.727565837476063848e-02,9.153267556923383452e-02
-7.556938300979698653e-02,-3.381250656524592557e-02,-6.264569788077967161e-02,-3.079632174233637443e-02,-6.700458235036332866e-02,-1.748502597048613438e-01,-7.261208840766197881e-02,-1.484628352660166684e-03,-3.715664918427918906e-02,-1.541201125222890767e-02
1.452283473257942603e-02,-8.193390446467763155e-02,-5.209773460315592075e-02,1.258020436875532111e-01,6.926909074135956246e-02,1.015398117596699734e-02,3.198201663890998248e-02,2.346899289857329318e-02,3.547823813774080293e-01,3.213722631016180387e-02
-7.881804595523789203e-02,3.760854618466868970e-02,-6.378826861786013325e-02,-2.767657645447840764e-03,-1.010673824675984989e-01,-2.880970330646930755e+00,-1.989561457609791972e-01,2.519888386933435420e-01,-6.931473276919764004e-02,1.939127559614588492e-01
-1.949316636281483994e-02,2.353094917713960399e-02,-6.541523803036586315e-02,1.064286489784346812e-01,-6.506278425422173939e-02,-2.877845521144406504e-01,1.634418645344570820e-02,-1.402565209465347351e-01,1.224760794996004876e-02,2.781624121403503125e-02
-2.539624977224441693e-02,-2.657382551979647900e-02,-9.828788795552512170e-02,-1.072119289467288183e-02,-9.825772035632063250e-03,9.258771607497839895e-02,-5.256455425063144560e-02,-5.101036223255395186e-02,2.263691407467582906e-02,-8.824206145369828391e-03
1.428976593642117265e-01,-1.850024187228687111e-01,-9.752734493539616523e-02,-2.235215825848335669e-02,6.265637491549735927e-02,-9.694581302356830577e-02,3.119625577097551172e-02,9.549156765433419736e-02,-6.933107871645027842e-02,2.811406144131310403e-01
1.100948759669068688e-01,1.983761299024111580e-03,8.587752045773955345e-02,-4.534991739669091970e-02,-1.686760696393285741e-02,-3.742202682476314379e-02,-2.468718172747408346e-03,2.503349116673625474e-01,4.494772093658028211e-02,3.528749397974704216e-01
-1.224481126234895356e-01,1.997272646606980118e-01,6.376837616548591825e-02,-6.167011258175314481e-02,1.264496188938091237e-03,-1.625703670578779736e-01,7.603085575540990959e-02,8.483666513508136831e-02,-3.466821948247655882e-03,5.858148020297315739e-01
-1.958502685566720913e-01,-1.101439750908346227e-01,6.589744162260391391e-02,3.550453273559117662e-02,-6.358631599806763290e-02,-8.178647175403952474e-02,3.131341375971485874e-02,6.549915657851013151e-03,-1.542558657085013607e-02,2.338400812380947436e-01
-7.004848669438779041e-02,5.888011928050218557e-04,-6.813105779023054254e-03,-8.745146328932040802e-02,7.891004455082839542e-03,-7.746679354850094512e-02,7.760390528368743546e-03,1.953603044334493721e-01,1.517073558237180819e-01,3.863791507646063828e-02
-5.322438528523409929e-02,2.044797917116842889e-01,3.517147513667251424e-02,-5.030914566354471873e-02,-3.537509031679242355e-02,9.395333528506899512e-02,-1.107551169134080027e-02,1.846613540988854552e-01,5.754854482274751604e-03,-7.011093088799391637e-02
-8.723477460285167240e-02,-5.849256598831775733e-02,-5.708785992495535311e-02,-2.325270998302348957e-01,-3.169210456323234837e-03,-1.517797830965577077e-01,3.192704460982431769e-01,-2.025907199543208748e-02,1.150380840735580890e-01,2.654658574759141132e-01
-9.584861429905444652e-02,-9.541197583881277922e-03,7.524315818744620188e-02,-3.763491046296252307e-03,-2.158245998203689453e-02,-1.424559626350365704e-01,4.874392713988040526e-02,-1.860831120153516594e-02,9.159298381148284207e-02,1.416753748794734591e-01
-3.052891278183000878e-02,-3.240022521341101580e-01,7.346355043205221591e-02,3.891343556588999775e-02,8.093392588508052654e-03,-1.746823512186672644e-01,4.725974955878675665e-02,1.990028845636349075e-02,-1.535388207822530049e-01,1.096736591023841356e-01
-9.221693399512531641e-02,2.260567986722223921e-01,-3.369328822884831709e-02,4.286043212724344187e-02,-1.077544605882092554e-01,7.535083704635514579e-02,-3.035813550135900041e+00,3.984114515998760098e-02,-2.716081878518306070e-02,1.358856051486947436e-01
-8.036551579873130180e-02,-8.577500790563341582e-02,3.403453701396363940e-02,4.359441439524580630e-02,2.979163788639827004e-02,-2.246506531845149368e-02,-7.245314061845835596e-01,1.971817205516579463e-02,6.989933628069788796e-02,-3.887069006488541589e-02
-6.241573789980492393e-02,2.742047391937877943e-01,4.336626626859674261e-02,-2.050080436211310086e-02,1.215895440816421313e-01,5.354257459660605178e-02,6.075885275531489604e-02,2.023898421872960540e-02,-3.473474587204883335e-02,1.793122535082680713e-03
-6.333728718290743132e-02,4.752142163919792495e-02,1.287798762164813482e-01,1.962416147525392063e-02,-2.645744616657097481e-02,-2.887923643637257953e-02,-9.373784339100410534e-03,1.136114731298905889e-01,-9.406483995271663900e-02,-1.480246485825542635e-02
1.842027373322785433e-03,1.151927875983393967e-02,-2.800591169106292355e-01,-1.212343715824575341e-01,-4.708539275560585935e-02,1.437373489992399556e-02,1.780605435656834601e-01,-2.599614738873157194e-02,8.351641699224598980e-02,2.591956229452940796e-01
-7.015680360896237033e-02,7.153629881181178263e-03,7.398776110409688300e-02,-3.192044234086921506e-03,-5.038110717978394604e-02,-1.507938359976774834e-01,-8.491066633336519232e-02,-3.940824253309394010e-02,5.845626430207762070e-02,2.279150027504783793e-03
-1.274386618750789069e-01,-5.315964793141958467e-02,-7.377433558226309529e-01,-2.823582531879331725e-02,-5.298285457010454280e-02,8.709699452407970721e-02,-2.692721767574859371e-01,2.656085573772934971e-01,-7.042173926730299627e-02,8.905594490117896278e-02
-4.864854714161470639e-02,8.835400815206412295e-02,-2.454899738668618880e-01,1.639223057440553077e-02,-6.389632157545577229e-02,-1.838823376402309862e-01,-2.855696812951466157e+00,1.707424259914969156e-02,9.359708602303085101e-02,-8.027946427978172039e-02
-8.609710341580534276e-02,5.535504704583082969e-03,2.784092576069063796e-02,1.433739716495807670e-02,1.048227623521746921e-03,-2.341543560635246379e-01,-1.132802972171376155e-02,-5.606718986388070647e-02,3.927946985445052164e-02,-3.535919017954558541e-02
9.653997068930386671e-03,-7.495309632140845224e-02,1.375027874606429279e-01,-2.990986637208266075e-01,-1.132171002952109262e-01,-2.408326163287490829e-01,-2.626675317472297877e-01,2.200483999126756629e-02,4.909029181650481632e-02,6.215980591202185934e-02
-1.105939139946325867e-01,5.543301580677573170e-02,-1.909420054136985456e-01,6.498791608061615932e-02,-8.992028778421801150e-02,-1.009254022111019111e-01,-2.951009092601317718e-01,-4.003894428445509135e-02,3.527837637290365258e-03,1.226131695117857884e-01
3.693866274321777610e-03,3.610313437306444939e-03,-5.721236162674614434e-03,7.165587551548169287e-02,-5.207183212903121472e-02,-4.423104268423463381e-01,-8.055664206585078091e-02,-1.455176394870072443e-01,6.466579582392384395e-02,1.229150880550715641e-01
-9.361349651203099143e-02,-2.176406205028680318e-02,-2.715500446459471195e+00,5.147119881683703824e-02,-5.179919325655557572e-02,3.907964680875686270e-02,3.873770728836056776e-02,-9.323336003737026090e-04,3.169205263851004872e-02,2.315627309716816740e-01
-1.866469567933846108e-01,-1.966181120804755267e-02,-2.203932242367123706e-02,1.121055200109299932e-03,-3.295036884893587370e-02,7.634650651510588304e-03,1.711728877136120541e-02,-1.056302518784093536e-01,6.161410522357391173e-02,6.797036995873906307e-02
2.672642378823875120e-02,2.326169809521912435e-01,-2.226428875376162964e-01,-5.134514536856116251e-02,6.974821141265108437e-02,-2.960924543123552244e+00,-2.422753317982611065e-01,7.817976447828700604e-02,2.570469595337643298e-02,2.337761824803719080e-01
2.619018271728021929e-01,1.662742362747366975e-01,1.183671625265012572e-01,-8.851602542112146921e-02,5.445510557740496083e-02,-4.787201412188704097e-01,-3.241048590380160022e-01,-2.133821326163598542e-02,1.095409810481839941e-03,2.671238476730786182e-02
-7.484255666093098114e-02,3.853405396764419955e-02,5.154192741053886806e-02,-2.839250726034592276e-02,-5.076007263113080370e-02,-3.273951959858472094e-01,-2.001587982232582164e-01,-5.566065469988590309e-02,3.281326744963841691e-03,1.950003699191693585e-02
2.534391323349216574e-01,-1.572161314279378885e-01,8.576667385129255194e-02,2.356211227182947177e-02,8.902075104509687975e-03,-1.508678026091221369e-01,-3.595657561774245892e-02,5.209090063271304416e-03,-4.098006566272793805e-02,-7.233749942358791429e-02
-1.317942312723889842e-01,-1.477389218173463803e-02,-2.652734955547231266e-02,2.525896777244795999e-03,-6.886299923873018258e-03,1.239501253371044776e-02,-1.183806784759333652e-01,-5.210586677169004588e-03,-1.410184103170610825e-01,-8.969441599571581492e-02
-1.118597861618830791e-02,-3.763519308791440920e-02,-3.903048811309250965e-02,-3.631312365298455802e-02,-6.172387996533590382e-02,-2.120257275731702862e-01,-3.489586834923308345e-02,-9.596005634227022796e-02,3.831712049773594586e-02,-7.385713542327287939e-02
1.695361680008335981e-01,-9.345896681288579089e-02,1.312348653088601935e-01,4.007985984070666641e-02,-6.064020019545335316e-02,-8.766101841666440464e-02,2.049506746236495758e-03,1.229315048296308888e-02,8.841447558184600819e-02,-1.705638340009496545e-02
2.807352486964376226e-01,-1.932048670482755526e-01,-2.779445340667381359e-01,1.262126858930012752e-03,-7.265761373325219097e-02,1.853714935062367175e-02,1.519321534387856332e-01,-2.084725601433135012e-03,-7.754429321439726408e-02,-7.715179460127252753e-02
3.193527765345622882e-01,-9.982948256060275583e-03,-6.632503722214355690e-02,-3.292495022958341622e-02,-1.142008443369091353e-01,-5.838258783827221521e-02,1.066469348452825372e-02,-4.097427230350447758e-03,3.005651409528409257e-02,2.138999319412926425e-01
-1.270538433747372409e-01,-9.222598188614750114e-02,4.127936151145483734e-03,7.444244813012979023e-04,-1.369376054140118981e-01,1.115291564920206646e-02,-5.510660062540129189e-02,-1.598018209264493450e-01,3.660709801717043632e-02,2.878244460051790909e-01
-3.856813709810325008e-02,-3.544009649662225314e-01,-3.336267857301047357e-01,-2.371510759578399075e-02,1.594168919798111261e-02,-1.752716613817995039e-02,-1.343459717362947003e-01,-3.059529263151894440e-02,-6.531668611197449792e-02,1.672563264078075207e-01
-3.635368037483841519e-01,-5.869779157349253040e-02,1.554323748666264216e-02,-7.574876500861904560e-02,6.817269784746993189e-02,6.624383362698971212e-02,-3.576040072421688976e-01,4.201094526382487260e-02,-5.548515905276119042e-02,1.066186237793531610e-01
-2.934177214084803254e-01,2.239503896257799553e-02,-1.337196523835029183e-01,-7.107482530387621011e-02,-1.018759656427725702e-02,-1.646650398248183933e-02,-1.895988526640657312e-02,-1.166545462453996151e-01,-2.695258911995859208e-01,-2.098102309113336617e-03
-1.152764183657817298e-01,7.976909059910797239e-02,-2.800409826138690050e-01,-8.573049805221977238e-02,-7.038954049049994666e-02,-8.342724929076617002e-02,3.276140127796356438e-02,1.833296357899261153e-02,1.445884659182299359e-01,-8.463694422353906788e-02
-2.291916471987747173e-01,1.025889792794192346e-01,-5.620934407882138828e-02,-1.851462982612428476e-01,3.584001838750738855e-03,-6.666636990144425567e-02,1.776700376271902471e-01,-1.328281745262671620e-03,8.575222789525716038e-03,2.661709091028827689e-01
-1.721097934808080154e-01,1.396847336773554549e-02,-2.775591070752137401e+00,-7.777912174152668001e-02,-1.833950693846286839e-02,2.410707264758737978e-02,6.158384531394500705e-02,9.258709758336503004e-02,2.144393927325876081e-01,2.156735894175241808e-01
-3.922143879093731300e-02,5.002781586478510789e-02,-6.257948303088287645e-01,2.580039962471980530e-02,-1.102516674819833398e-01,-1.008418403344606418e-01,-1.630741773233319591e-01,4.199293099062195722e-03,-1.171170938648087301e-01,8.890159715089218651e-02
-1.168211673179913035e-01,-5.267063346176037442e-02,-1.080722736676253959e-02,-1.481625955389649363e-01,-2.154245766790783279e-01,-1.652367659393583210e-03,-4.260631337551501474e-02,-3.149964322794041038e-02,-8.185933415937007851e-02,1.561736360591825523e-01
-2.438788034224952384e-01,-1.058441354208863316e-01,-4.423606357324949556e-02,-1.085067669382588917e-01,-7.460192211111760230e-02,3.802761431895662625e-02,-1.788641072596606207e-01,-4.148348474987972878e-02,-2.064643110374984047e-01,1.817998358502546097e-01
-1.507571470416104731e-01,7.329457275780804082e-02,-1.113204807174668076e-01,-1.161169737120939516e-01,-7.513597836523633333e-02,-4.436221476096591232e-02,-9.929478120091594917e-03,3.103022533008292783e-02,2.756617440968955890e-02,1.531287611885345790e-01
1.671207494809801020e-01,-1.513807243083320486e-02,-2.209937211824701819e-01,-7.589626963773543622e-02,-9.284121708159354114e-02,5.959285708135197979e-03,-3.749603571226689525e-02,-2.353551603117409741e-02,-1.046746836141823067e-01,-3.045897884793369315e-02
1.582845526349361265e-01,-2.232632027797576413e-01,-1.943563413530462469e-01,-5.039674744292899078e-02,-8.905731479254885841e-02,-7.864465125440034399e-02,5.958817591734266728e-02,-2.317486917525979351e-02,-2.587248696620791932e-01,-4.824619039838218271e-02
-1.648951031907230913e-02,-3.993481608691906715e-01,5.338512352255797566e-02,-1.043759253123193176e-01,-5.194630280830025981e-02,-6.518311207555704812e-02,-1.562592624798231355e-02,3.771365182741881483e-02,4.140923674766661122e-02,-5.486661252975544301e-02
-2.531582210191540838e-02,-2.406753349874568570e-01,9.144743225997520319e-02,-2.126489041096979449e-01,-2.691771251277241817e-02,-4.210806745747674995e-02,7.096850584783576110e-02,5.271718242226830498e-02,4.412998971123904823e-03,2.839904176736673946e-02
-1.937483020454964233e-01,-1.692031780429594789e-01,-1.389652504408633860e-02,-2.827920707730946503e-02,-6.052918956994446376e-03,2.286367075526829495e-02,4.179102162108794261e-02,-4.493491695711604450e-02,1.716250480313190607e-01,2.497437516875877783e-02
-1.081471105618829753e-01,-1.015018923089510139e-01,-1.021777245906498877e-01,2.859442164601766478e-03,-3.395365496153601725e-03,-4.439702847926518814e-02,-3.782428378078073195e-03,-1.336683098435997863e-02,-2.568791114060138270e-01,-3.577691660725346168e-02
-2.044658634776475026e-02,-2.750821867427433176e-02,-1.394029774981397907e-02,-6.676389336299237698e-02,-9.154130837192120396e-02,3.947201411778452629e-01,-5.373492940543034280e-02,8.873808013846362641e-02,-5.815780000801318295e-02,5.337576025285029058e-02
-4.950836484682952232e-02,9.851407306537041109e-02,-3.295154048095660926e-02,-3.097476770840046356e-02,1.033894501737253613e-01,1.318839984696253964e-01,-1.321680450590037026e-01,4.477754619106466549e-02,-5.434265147454819811e-02,4.567709024604393875e-02
6.194051165498055955e-02,-2.432566096039252557e-01,4.851331527835966995e-02,2.883284983161926718e-03,-6.304924815607293453e-02,6.948135411165878850e-02,8.807209501980617361e-02,-2.815476360959851210e+00,-2.981044687381029235e-02,-3.349893525714975340e-02
-1.017653309054553645e-01,4.425487395794736045e-02,-2.749748796156731068e+00,-2.352234331412468293e-01,-1.516277864733410752e-01,2.750528626606563165e-02,-1.158072318541192303e-01,6.442474612275095325e-03,8.011318578657000700e-03,5.459164795572468698e-02
-1.450967322407779037e-01,-1.842941665576898203e-01,-2.905711491311843808e+00,-1.776750758897573945e-01,-4.283763230248993636e-02,4.198684140632469308e-02,-9.248711766915018728e-02,-9.057168038980289992e-02,-3.182559273724994142e-02,1.363213345153932998e-01
-5.365694854682336867e-01,-1.665927418695991591e-01,4.023745086629482159e-02,-2.543029414540587396e-02,-9.604440842045569582e-02,1.386062719809988408e-02,2.343270738243763418e-02,-7.067749798704880959e-02,-1.934942697038799508e-02,2.718801461078106385e-01
-1.508723341656663663e-01,-5.510078391790518282e-02,-2.148956427919568313e-02,1.712642791749852123e-02,9.890293459161281220e-02,2.150298875680451971e-01,3.383632946458878799e-01,-3.242325892498953976e-02,2.324167719695413581e-02,3.659053951868322940e-01
2.474679259294410016e-02,-3.209109132808052323e-02,-2.896294534847054791e-02,7.422556267071556135e-02,-6.865979776595398931e-02,5.721289023147679842e-02,8.526910345368599042e-02,4.883327747657917328e-02,8.508156933271582290e-02,8.492010504088298717e-02
-6.704046791427042962e-02,-1.752666292977700380e-01,-3.268661032543525025e-01,2.302050197570455481e-01,-1.576088573225398193e-01,3.442473388743997886e-01,1.657099474701251296e-02,-2.218766287026330275e-02,6.223509112648351049e-02,-2.894893388771483167e+00
